number,coordinate,dependencies
30,org.dotwebstack.framework:example-postgres:0.3.3,org.dotwebstack.framework:example-postgres:0.3.3;org.dotwebstack.framework:backend-postgres:0.3.3;org.dotwebstack.framework:core:0.3.3;org.springframework.boot:spring-boot-starter:2.4.3;org.springframework.boot:spring-boot:2.4.3;org.springframework:spring-context:5.3.4;org.springframework:spring-aop:5.3.4;org.springframework:spring-expression:5.3.4;org.springframework.boot:spring-boot-autoconfigure:2.4.3;org.springframework.boot:spring-boot-starter-logging:2.4.3;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.apache.logging.log4j:log4j-to-slf4j:2.13.3;org.apache.logging.log4j:log4j-api:2.13.3;org.slf4j:jul-to-slf4j:1.7.30;jakarta.annotation:jakarta.annotation-api:1.3.5;org.yaml:snakeyaml:1.27;org.springframework.boot:spring-boot-starter-validation:2.4.3;org.glassfish:jakarta.el:3.0.3;org.hibernate.validator:hibernate-validator:6.1.7.Final;jakarta.validation:jakarta.validation-api:2.0.2;org.jboss.logging:jboss-logging:3.3.2.Final;com.fasterxml:classmate:1.3.4;io.projectreactor:reactor-core:3.4.3;com.graphql-java:graphql-java:16.2;com.graphql-java:java-dataloader:2.2.3;org.antlr:antlr4-runtime:4.8;org.slf4j:slf4j-api:1.7.30;org.apache.commons:commons-jexl3:3.1;commons-logging:commons-logging:1.2;com.google.guava:guava:30.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:3.5.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;org.apache.commons:commons-lang3:3.11;com.fasterxml.jackson.core:jackson-databind:2.11.4;com.fasterxml.jackson.core:jackson-annotations:2.11.4;com.fasterxml.jackson.core:jackson-core:2.11.4;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.11.4;io.r2dbc:r2dbc-postgresql:0.8.6.RELEASE;io.r2dbc:r2dbc-spi:0.8.3.RELEASE;com.ongres.scram:client:2.1;com.ongres.scram:common:2.1;com.ongres.stringprep:saslprep:1.1;com.ongres.stringprep:stringprep:1.1;io.projectreactor.netty:reactor-netty:0.9.12.RELEASE;io.netty:netty-codec-http:4.1.52.Final;io.netty:netty-common:4.1.52.Final;io.netty:netty-buffer:4.1.52.Final;io.netty:netty-transport:4.1.52.Final;io.netty:netty-codec:4.1.52.Final;io.netty:netty-codec-http2:4.1.52.Final;io.netty:netty-handler:4.1.52.Final;io.netty:netty-resolver:4.1.52.Final;io.netty:netty-handler-proxy:4.1.52.Final;io.netty:netty-codec-socks:4.1.52.Final;io.netty:netty-transport-native-epoll:4.1.52.Final;io.netty:netty-transport-native-unix-common:4.1.52.Final;org.springframework:spring-r2dbc:5.3.4;org.springframework:spring-beans:5.3.4;org.springframework:spring-core:5.3.4;org.springframework:spring-jcl:5.3.4;org.springframework:spring-tx:5.3.4;org.jooq:jooq:3.14.7;org.reactivestreams:reactive-streams:1.0.2;javax.xml.bind:jaxb-api:2.3.1;javax.activation:javax.activation-api:1.2.0;net.postgis:postgis-jdbc-jtsparser:2.5.0;net.postgis:postgis-jdbc:2.5.0;net.postgis:postgis-geometry:2.5.0;org.postgresql:postgresql:42.2.11;org.locationtech.spatial4j:spatial4j:0.7;org.dotwebstack.framework:service-graphql:0.3.3;org.springframework.boot:spring-boot-starter-webflux:2.4.3;org.springframework.boot:spring-boot-starter-json:2.4.3;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.11.4;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.4;com.fasterxml.jackson.module:jackson-module-parameter-names:2.11.4;org.springframework.boot:spring-boot-starter-reactor-netty:2.4.3;io.projectreactor.netty:reactor-netty-http:1.0.4;io.netty:netty-resolver-dns:4.1.59.Final;io.netty:netty-codec-dns:4.1.59.Final;io.netty:netty-resolver-dns-native-macos:4.1.59.Final;io.projectreactor.netty:reactor-netty-core:1.0.4;org.springframework:spring-web:5.3.4;org.springframework:spring-webflux:5.3.4;org.dotwebstack.framework:ext-spatial:0.3.3;org.locationtech.jts:jts-core:1.17.1;commons-codec:commons-codec:1.15
31,com.imsweb:naaccr-xml:7.6,com.imsweb:naaccr-xml:7.6;com.thoughtworks.xstream:xstream:1.4.14;xmlpull:xmlpull:1.1.3.1;xpp3:xpp3_min:1.1.4c;commons-io:commons-io:2.7;org.apache.commons:commons-lang3:3.11
32,org.johnnei:javatorrent-bittorrent-extension-ut-metadata:0.7.0,org.johnnei:javatorrent-bittorrent-extension-ut-metadata:0.7.0;org.johnnei:javatorrent-bittorrent-extension:0.7.0;org.johnnei:javatorrent-bittorrent:0.7.0;commons-codec:commons-codec:1.15;com.squareup.okhttp3:okhttp:4.9.0;com.squareup.okio:okio:2.8.0;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.0;org.jetbrains.kotlin:kotlin-stdlib:1.4.10;org.jetbrains:annotations:13.0;org.slf4j:slf4j-api:1.7.30
33,cn.stylefeng.roses:monitor-spring-boot-starter:7.0.1,cn.stylefeng.roses:monitor-spring-boot-starter:7.0.1;cn.stylefeng.roses:monitor-sdk-system-info:7.0.1;cn.stylefeng.roses:monitor-api:7.0.1;cn.stylefeng.roses:timer-api:7.0.1;com.github.oshi:oshi-core:3.9.1;net.java.dev.jna:jna-platform:4.5.2;net.java.dev.jna:jna:4.5.2;org.slf4j:slf4j-api:1.7.25;cn.stylefeng.roses:monitor-sdk-prometheus:7.0.1;org.springframework.boot:spring-boot-starter-actuator:2.3.5.RELEASE;org.springframework.boot:spring-boot-actuator-autoconfigure:2.3.5.RELEASE;org.springframework.boot:spring-boot-actuator:2.3.5.RELEASE;com.fasterxml.jackson.core:jackson-databind:2.11.3;com.fasterxml.jackson.core:jackson-annotations:2.11.3;com.fasterxml.jackson.core:jackson-core:2.11.3;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3;io.micrometer:micrometer-core:1.5.6;org.hdrhistogram:HdrHistogram:2.1.12;org.latencyutils:LatencyUtils:2.0.3;io.micrometer:micrometer-registry-prometheus:1.5.6;io.prometheus:simpleclient_common:0.8.1;io.prometheus:simpleclient:0.8.1;org.springframework:spring-tx:5.2.10.RELEASE;org.springframework:spring-beans:5.2.10.RELEASE;org.springframework:spring-core:5.2.10.RELEASE;org.springframework:spring-jcl:5.2.10.RELEASE;cn.stylefeng.roses:kernel-a-rule:7.0.1;org.springframework.boot:spring-boot-starter:2.3.5.RELEASE;org.springframework.boot:spring-boot:2.3.5.RELEASE;org.springframework:spring-context:5.2.10.RELEASE;org.springframework:spring-aop:5.2.10.RELEASE;org.springframework:spring-expression:5.2.10.RELEASE;org.springframework.boot:spring-boot-autoconfigure:2.3.5.RELEASE;org.springframework.boot:spring-boot-starter-logging:2.3.5.RELEASE;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.apache.logging.log4j:log4j-to-slf4j:2.13.3;org.apache.logging.log4j:log4j-api:2.13.3;org.slf4j:jul-to-slf4j:1.7.30;jakarta.annotation:jakarta.annotation-api:1.3.5;org.yaml:snakeyaml:1.26;cn.hutool:hutool-all:5.4.4;org.projectlombok:lombok:1.18.14;com.alibaba:fastjson:1.2.74;com.github.whvcse:easy-captcha:1.6.2
34,org.xbib:sshd-fs:2.6.0.0,org.xbib:sshd-fs:2.6.0.0;org.xbib:sshd-client:2.6.0.0;org.xbib:sshd-common:2.6.0.0;org.xbib:sshd-eddsa:2.6.0.0;org.apache.logging.log4j:log4j-api:2.14.0;org.bouncycastle:bcpkix-jdk15on:1.68;org.bouncycastle:bcprov-jdk15on:1.68
35,org.akhikhl.gretty:gretty7-plugin:0.0.11,org.akhikhl.gretty:gretty7-plugin:0.0.11;org.akhikhl.gretty:gretty-plugin-commons:0.0.11;ch.qos.logback:logback-classic:1.1.1;ch.qos.logback:logback-core:1.1.1;org.slf4j:slf4j-api:1.7.6;org.codehaus.groovy:groovy-all:2.2.1;org.eclipse.jetty:jetty-util:7.6.14.v20131031
36,com.github.kxbmap:configs_2.11:0.5.0,com.github.kxbmap:configs_2.11:0.5.0;org.scala-lang:scala-library:2.11.12;org.scala-lang.modules:scala-java8-compat_2.11:0.9.1;com.typesafe:config:1.4.1;org.scala-lang.modules:scala-collection-compat_2.11:2.3.1
37,org.apache.ant:ant-apache-resolver:1.10.9,org.apache.ant:ant-apache-resolver:1.10.9;org.apache.ant:ant:1.10.9;org.apache.ant:ant-launcher:1.10.9;xml-resolver:xml-resolver:1.2
38,io.github.xyz-jphil.checksum:xyz-jphil-checksum:1.0,io.github.xyz-jphil.checksum:xyz-jphil-checksum:1.0;org.apache.tika:tika-core:1.24
39,com.github.liuchink.hcutils:hcUtils-tencent:1.0.11.RELEASE,com.github.liuchink.hcutils:hcUtils-tencent:1.0.11.RELEASE;com.github.liuchink.hcutils:hcUtils-net:1.0.11.RELEASE;org.projectlombok:lombok:1.18.4;org.apache.logging.log4j:log4j-core:2.11.1;org.apache.logging.log4j:log4j-api:2.11.1;org.apache.logging.log4j:log4j-slf4j-impl:2.11.1;org.slf4j:slf4j-api:1.7.25;com.lmax:disruptor:3.4.2;xerces:xercesImpl:2.11.0;com.google.guava:guava:27.0.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.5.2;com.google.errorprone:error_prone_annotations:2.2.0;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.17;org.apache.commons:commons-lang3:3.8.1;com.alibaba:fastjson:1.2.73;org.bouncycastle:bcprov-ext-jdk16:1.46;commons-io:commons-io:2.6;commons-codec:commons-codec:1.11;org.apache.commons:commons-collections4:4.2;org.apache.httpcomponents:httpmime:4.5.4;org.apache.httpcomponents:httpclient:4.5.4;org.apache.httpcomponents:httpcore:4.4.7;commons-logging:commons-logging:1.2;xml-apis:xml-apis:1.4.01;dom4j:dom4j:1.6.1;joda-time:joda-time:2.10.8;net.coobird:thumbnailator:0.4.8;com.squareup.okhttp3:okhttp:3.14.1;com.squareup.okio:okio:1.17.2;com.belerweb:pinyin4j:2.5.1;cn.hutool:hutool-all:5.4.0;com.thoughtworks.xstream:xstream:1.4.11.1;xmlpull:xmlpull:1.1.3.1;xpp3:xpp3_min:1.1.4c;org.bytedeco:javacv:1.4.3;org.bytedeco:javacpp:1.4.3;org.bytedeco.javacpp-presets:opencv:3.4.3-1.4.3;org.bytedeco.javacpp-presets:ffmpeg:4.0.2-1.4.3;org.bytedeco.javacpp-presets:flycapture:2.11.3.121-1.4.3;org.bytedeco.javacpp-presets:libdc1394:2.2.5-1.4.3;org.bytedeco.javacpp-presets:libfreenect:0.5.3-1.4.3;org.bytedeco.javacpp-presets:libfreenect2:0.2.0-1.4.3;org.bytedeco.javacpp-presets:librealsense:1.12.1-1.4.3;org.bytedeco.javacpp-presets:videoinput:0.200-1.4.3;org.bytedeco.javacpp-presets:artoolkitplus:2.3.1-1.4.3;org.bytedeco.javacpp-presets:flandmark:1.07-1.4.3;org.bytedeco.javacpp-presets:leptonica:1.76.0-1.4.3;org.bytedeco.javacpp-presets:tesseract:4.0.0-rc2-1.4.3
40,com.semanticcms:semanticcms-openfile-book:1.7.1,com.semanticcms:semanticcms-openfile-book:1.7.1;com.aoindustries:ao-badges:1.4.0;com.aoindustries:ao-web-resources-registry:0.2.0;com.aoindustries:ao-web-resources-servlet:0.1.0;com.aoindustries:ao-servlet-filter:2.3.0;com.aoindustries:ao-style:1.0.0;com.aoindustries:ao-taglib:6.0.0;com.aoindustries:ao-collections:1.2.0;com.aoindustries:ao-encoding:3.1.0;com.aoindustries:ao-encoding-servlet:3.0.0;com.aoindustries:ao-encoding-taglib:1.0.1;com.aoindustries:ao-tempfiles:2.0.0;com.aoindustries:ao-tempfiles-servlet:1.1.0;com.aoindustries:ao-fluent-html:0.2.0;com.aoindustries:ao-fluent-html-servlet:0.1.0;com.aoindustries:ao-io-buffer:3.3.0;com.aoindustries:ao-lang:4.6.1;com.aoindustries:ao-net-types:1.2.1;com.aoindustries:ao-tlds:1.1.3;com.aoindustries:ao-servlet-last-modified:1.2.0;com.aoindustries:ao-servlet-util:3.0.0;com.aoindustries:aocode-public:4.3.0;org.apache.commons:commons-lang3:3.11;javax.servlet:jstl:1.2;com.semanticcms:semanticcms-changelog-taglib:1.4.2;joda-time:joda-time:2.10.8;com.semanticcms:semanticcms-core-model:1.13.0;com.semanticcms:semanticcms-core-servlet:1.16.0;com.aoindustries:ao-concurrent:3.0.0;com.aoindustries:ao-servlet-subrequest:1.1.0;com.semanticcms:semanticcms-news-servlet:1.5.1;com.semanticcms:semanticcms-news-model:1.1.6;com.semanticcms:semanticcms-section-model:1.5.2;com.semanticcms:semanticcms-section-servlet:1.10.0;com.semanticcms:semanticcms-core-taglib:1.13.1;com.semanticcms:semanticcms-section-taglib:1.8.0;org.glassfish.web:jstl-impl:1.2
41,org.eclipse.ditto:ditto-signals-commands-thingsearch:1.2.0,org.eclipse.ditto:ditto-signals-commands-thingsearch:1.2.0;org.eclipse.ditto:ditto-model-thingsearch:1.2.0;org.atteo.classindex:classindex:3.8;org.eclipse.ditto:ditto-model-rql:1.2.0;org.eclipse.ditto:ditto-signals-commands-base:1.2.0;org.eclipse.ditto:ditto-signals-base:1.2.0;org.eclipse.ditto:ditto-json:1.2.0;com.eclipsesource.minimal-json:minimal-json:0.9.5;org.eclipse.ditto:ditto-model-base:1.2.0
42,com.thesamet.scalapb.common-protos:pgv-proto-scalapb_0.10_2.12:0.4.1-3,com.thesamet.scalapb.common-protos:pgv-proto-scalapb_0.10_2.12:0.4.1-3;org.scala-lang:scala-library:2.12.13;com.thesamet.scalapb:scalapb-runtime_2.12:0.10.11;com.thesamet.scalapb:lenses_2.12:0.10.11;com.google.protobuf:protobuf-java:3.11.4;org.scala-lang.modules:scala-collection-compat_2.12:2.3.2;com.lihaoyi:fastparse_2.12:2.3.0;com.lihaoyi:sourcecode_2.12:0.2.1;com.lihaoyi:geny_2.12:0.6.0;io.envoyproxy.protoc-gen-validate:pgv-java-stub:0.4.1;com.google.re2j:re2j:1.2;commons-validator:commons-validator:1.6;com.google.protobuf:protobuf-java-util:3.6.1;com.google.guava:guava:19.0;com.google.code.gson:gson:2.7
43,com.github.ivanovvlad9626:CheckingLib:1.1,com.github.ivanovvlad9626:CheckingLib:1.1;org.projectlombok:lombok:1.18.12;com.github.spullara.mustache.java:compiler:0.9.6;io.qameta.allure:allure-rest-assured:2.13.0;io.qameta.allure:allure-attachments:2.13.0;io.qameta.allure:allure-java-commons:2.13.0;io.qameta.allure:allure-model:2.13.0;com.fasterxml.jackson.core:jackson-databind:2.9.8;com.fasterxml.jackson.core:jackson-annotations:2.9.0;com.fasterxml.jackson.core:jackson-core:2.9.8;org.apache.tika:tika-core:1.20;org.jooq:joor-java-8:0.9.10;org.freemarker:freemarker:2.3.28;io.rest-assured:rest-assured:3.0.3;org.codehaus.groovy:groovy:2.4.9;org.codehaus.groovy:groovy-xml:2.4.9;org.apache.httpcomponents:httpclient:4.5.2;org.apache.httpcomponents:httpcore:4.4.4;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.9;org.apache.httpcomponents:httpmime:4.5.1;org.hamcrest:hamcrest-core:1.3;org.hamcrest:hamcrest-library:1.3;org.ccil.cowan.tagsoup:tagsoup:1.2.1;io.rest-assured:json-path:3.0.3;org.codehaus.groovy:groovy-json:2.4.9;io.rest-assured:rest-assured-common:3.0.3;io.rest-assured:xml-path:3.0.3;org.apache.commons:commons-lang3:3.4;org.testng:testng:7.0.0;com.beust:jcommander:1.72;ch.qos.logback:logback-classic:1.2.3;org.slf4j:slf4j-api:1.7.25;ch.qos.logback:logback-core:1.2.3
44,com.github.japgolly.nyaya:nyaya-test_2.12:0.10.0-RC1,com.github.japgolly.nyaya:nyaya-test_2.12:0.10.0-RC1;org.scala-lang:scala-library:2.12.13;com.github.japgolly.nyaya:nyaya-prop_2.12:0.10.0-RC1;com.github.japgolly.nyaya:nyaya-util_2.12:0.10.0-RC1;org.scalaz:scalaz-core_2.12:7.2.31;com.github.japgolly.nyaya:nyaya-gen_2.12:0.10.0-RC1;com.github.julien-truffaut:monocle-core_2.12:1.6.3;org.scala-lang.modules:scala-collection-compat_2.12:2.4.2
45,org.springframework.cloud.stream.app:spring-cloud-starter-stream-common-gemfire:2.1.6.RELEASE,org.springframework.cloud.stream.app:spring-cloud-starter-stream-common-gemfire:2.1.6.RELEASE;org.springframework.boot:spring-boot-starter-actuator:2.1.13.RELEASE;org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.13.RELEASE;org.springframework.boot:spring-boot-actuator:2.1.13.RELEASE;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.10;io.micrometer:micrometer-core:1.1.10;org.hdrhistogram:HdrHistogram:2.1.9;org.latencyutils:LatencyUtils:2.0.3;org.springframework.data:spring-data-geode:2.1.15.RELEASE;org.springframework:spring-context-support:5.1.13.RELEASE;org.springframework:spring-beans:5.1.13.RELEASE;org.springframework:spring-tx:5.1.13.RELEASE;org.springframework:spring-web:5.1.13.RELEASE;org.springframework.data:spring-data-commons:2.1.15.RELEASE;org.apache.geode:geode-core:1.6.0;com.github.stephenc.findbugs:findbugs-annotations:1.3.9-1;org.jgroups:jgroups:3.6.14.Final;commons-validator:commons-validator:1.6;commons-beanutils:commons-beanutils:1.9.2;commons-collections:commons-collections:3.2.2;commons-digester:commons-digester:2.1;commons-lang:commons-lang:2.6;it.unimi.dsi:fastutil:8.1.1;javax.resource:javax.resource-api:1.7;javax.transaction:javax.transaction-api:1.2;net.java.dev.jna:jna:4.1.0;net.sf.jopt-simple:jopt-simple:5.0.4;org.apache.logging.log4j:log4j-api:2.8.2;org.apache.logging.log4j:log4j-core:2.8.2;org.apache.shiro:shiro-core:1.4.0;org.apache.shiro:shiro-lang:1.4.0;org.apache.shiro:shiro-cache:1.4.0;org.apache.shiro:shiro-crypto-hash:1.4.0;org.apache.shiro:shiro-crypto-core:1.4.0;org.apache.shiro:shiro-crypto-cipher:1.4.0;org.apache.shiro:shiro-config-core:1.4.0;org.apache.shiro:shiro-config-ogdl:1.4.0;org.apache.shiro:shiro-event:1.4.0;com.healthmarketscience.rmiio:rmiio:2.1.2;org.apache.geode:geode-common:1.6.0;org.apache.geode:geode-json:1.6.0;org.apache.geode:geode-cq:1.6.0;org.apache.geode:geode-lucene:1.6.0;org.apache.lucene:lucene-analyzers-common:6.6.2;org.apache.lucene:lucene-core:6.6.2;org.apache.lucene:lucene-queries:6.6.2;org.apache.lucene:lucene-analyzers-phonetic:6.6.2;commons-codec:commons-codec:1.10;org.apache.lucene:lucene-queryparser:6.6.2;org.apache.geode:geode-wan:1.6.0;antlr:antlr:2.7.7;org.apache.shiro:shiro-spring:1.3.2;org.apache.shiro:shiro-web:1.3.2;org.aspectj:aspectjweaver:1.9.5;com.fasterxml.jackson.core:jackson-annotations:2.9.10;com.fasterxml.jackson.core:jackson-databind:2.9.10.2;com.fasterxml.jackson.core:jackson-core:2.9.10;org.slf4j:slf4j-api:1.7.26;io.github.lukehutch:fast-classpath-scanner:2.0.21;org.springframework.shell:spring-shell:1.2.0.RELEASE;com.google.guava:guava:17.0;commons-io:commons-io:2.4;org.springframework:spring-core:4.2.4.RELEASE;commons-logging:commons-logging:1.2;jline:jline:2.11;org.springframework.boot:spring-boot-starter:2.1.13.RELEASE;org.springframework.boot:spring-boot:2.1.13.RELEASE;org.springframework.boot:spring-boot-autoconfigure:2.1.13.RELEASE;javax.annotation:javax.annotation-api:1.3.2;org.yaml:snakeyaml:1.23;org.springframework.boot:spring-boot-configuration-processor:2.1.13.RELEASE;org.springframework.integration:spring-integration-core:5.1.9.RELEASE;org.springframework:spring-aop:5.1.11.RELEASE;org.springframework:spring-context:5.1.11.RELEASE;org.springframework:spring-expression:5.1.11.RELEASE;org.springframework:spring-messaging:5.1.11.RELEASE;org.springframework.retry:spring-retry:1.2.4.RELEASE;io.projectreactor:reactor-core:3.2.12.RELEASE;org.reactivestreams:reactive-streams:1.0.2;org.springframework.cloud:spring-cloud-stream:2.1.4.RELEASE;org.springframework.boot:spring-boot-starter-validation:2.1.6.RELEASE;org.apache.tomcat.embed:tomcat-embed-el:9.0.21;org.springframework.integration:spring-integration-jmx:5.1.6.RELEASE;org.springframework:spring-tuple:1.0.0.RELEASE;com.esotericsoftware:kryo-shaded:3.0.3;com.esotericsoftware:minlog:1.3.0;org.objenesis:objenesis:2.1;org.springframework.integration:spring-integration-tuple:1.0.0.RELEASE;org.springframework.cloud:spring-cloud-function-context:2.0.1.RELEASE;org.springframework.cloud:spring-cloud-function-core:2.0.1.RELEASE;com.jayway.jsonpath:json-path:2.4.0;net.minidev:json-smart:2.3;net.minidev:accessors-smart:1.2;org.ow2.asm:asm:5.0.4;org.springframework.integration:spring-integration-xml:5.1.9.RELEASE;org.springframework:spring-oxm:5.1.11.RELEASE;org.springframework.ws:spring-xml:3.0.8.RELEASE;org.springframework.ws:spring-ws-core:3.0.8.RELEASE;org.springframework.boot:spring-boot-starter-web:2.1.13.RELEASE;org.springframework.boot:spring-boot-starter-json:2.1.13.RELEASE;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.9.10;com.fasterxml.jackson.module:jackson-module-parameter-names:2.9.10;org.springframework.boot:spring-boot-starter-tomcat:2.1.13.RELEASE;org.apache.tomcat.embed:tomcat-embed-core:9.0.31;org.apache.tomcat.embed:tomcat-embed-websocket:9.0.31;org.hibernate.validator:hibernate-validator:6.0.18.Final;javax.validation:validation-api:2.0.1.Final;org.jboss.logging:jboss-logging:3.3.2.Final;com.fasterxml:classmate:1.3.4;org.springframework:spring-webmvc:5.1.14.RELEASE;org.springframework.boot:spring-boot-starter-logging:2.1.13.RELEASE;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.apache.logging.log4j:log4j-to-slf4j:2.11.2;org.slf4j:jul-to-slf4j:1.7.30;org.springframework.boot:spring-boot-starter-security:2.1.13.RELEASE;org.springframework.security:spring-security-config:5.1.8.RELEASE;org.springframework.security:spring-security-core:5.1.8.RELEASE;org.springframework.security:spring-security-web:5.1.8.RELEASE
46,ca.bitcoco:jsk-starter:0.2.2,ca.bitcoco:jsk-starter:0.2.2;org.apache.httpcomponents:httpclient:4.5.13;org.apache.httpcomponents:httpcore:4.4.13;commons-codec:commons-codec:1.11;io.jsonwebtoken:jjwt:0.9.1;com.fasterxml.jackson.core:jackson-databind:2.9.6;com.fasterxml.jackson.core:jackson-annotations:2.9.0;com.fasterxml.jackson.core:jackson-core:2.9.6;javax.xml.bind:jaxb-api:2.3.1;javax.activation:javax.activation-api:1.2.0;redis.clients:jedis:2.9.0;org.apache.commons:commons-pool2:2.4.2;com.restfb:restfb:3.13.0;org.json:json:20201115;com.google.api-client:google-api-client:1.31.1;com.google.oauth-client:google-oauth-client:1.31.2;com.google.http-client:google-http-client:1.38.0;io.opencensus:opencensus-api:0.24.0;io.grpc:grpc-context:1.22.1;io.opencensus:opencensus-contrib-http-util:0.24.0;com.google.code.findbugs:jsr305:3.0.2;com.google.http-client:google-http-client-jackson2:1.38.0;com.google.guava:guava:29.0-android;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-compat-qual:2.5.5;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;com.google.http-client:google-http-client-apache-v2:1.38.0;org.apache.logging.log4j:log4j-core:2.14.0;org.apache.logging.log4j:log4j-api:2.14.0;io.jaegertracing:jaeger-core:1.5.0;io.opentracing:opentracing-api:0.33.0;io.opentracing:opentracing-util:0.33.0;io.opentracing:opentracing-noop:0.33.0;com.google.code.gson:gson:2.8.6;org.slf4j:slf4j-api:1.7.28
47,org.typelevel:log4cats-core_sjs1_2.13:2.0.0-M2,org.typelevel:log4cats-core_sjs1_2.13:2.0.0-M2;org.scala-lang:scala-library:2.13.4;org.scala-js:scalajs-library_2.13:1.5.0;org.typelevel:cats-core_sjs1_2.13:2.4.1;org.typelevel:cats-kernel_sjs1_2.13:2.4.1;org.typelevel:simulacrum-scalafix-annotations_2.13:0.5.3
48,sh.almond:spark-stubs_30_2.12:0.10.2,sh.almond:spark-stubs_30_2.12:0.10.2;org.scala-lang:scala-library:2.12.11
49,com.mastfrog:bits:2.7.2,com.mastfrog:bits:2.7.2;com.mastfrog:abstractions:2.7.2;com.mastfrog:util-streams:2.7.2;com.mastfrog:util-preconditions:2.7.2;com.mastfrog:function:2.7.2
50,com.gitlab.cdc-java.applic:cdc-applic-mountability:0.1.0,com.gitlab.cdc-java.applic:cdc-applic-mountability:0.1.0;com.gitlab.cdc-java.applic:cdc-applic-dictionaries:0.1.0;com.gitlab.cdc-java.util:cdc-util-args:0.6.0;com.gitlab.cdc-java.util:cdc-util-data:0.6.0;com.gitlab.cdc-java.util:cdc-util-cli:0.6.0;com.gitlab.cdc-java.util:cdc-util-compress:0.6.0;org.apache.commons:commons-compress:1.20;org.tukaani:xz:1.8;org.brotli:dec:0.1.2;commons-cli:commons-cli:1.4;com.gitlab.cdc-java.util:cdc-util-xml:0.6.0;org.apache.logging.log4j:log4j-api:2.14.0;org.apache.logging.log4j:log4j-core:2.14.0;com.gitlab.cdc-java.util:cdc-util-core:0.6.0;com.gitlab.cdc-java.util:cdc-util-graphs:0.6.0;com.gitlab.cdc-java.util:cdc-util-graphs-impl:0.6.0;com.gitlab.cdc-java.applic:cdc-applic-expressions:0.1.0
