number,coordinate,dependencies
25,org.wso2.carbon.registry:org.wso2.carbon.registry.extensions.stub:4.7.37,org.wso2.carbon.registry:org.wso2.carbon.registry.extensions.stub:4.7.37;org.apache.axis2.wso2:axis2-client:1.6.1-wso2v40;org.apache.ws.commons.schema.wso2:XmlSchema:1.4.7.wso2v3;org.apache.geronimo.specs.wso2:geronimo-stax-api_1.0_spec:1.0.1.wso2v1;org.wso2.orbit.org.apache.neethi:neethi:2.0.4.wso2v5;org.apache.axis2.wso2:axis2-json:1.6.1-wso2v40;org.apache.woden.wso2:woden:1.0.0.M8-wso2v1;wsdl4j.wso2:wsdl4j:1.6.2.wso2v2;wsdl4j:wsdl4j:1.6.2;org.wso2.securevault:org.wso2.securevault:1.1.2;org.apache.ws.commons.axiom:axiom-api:1.2.11;org.apache.geronimo.specs:geronimo-activation_1.1_spec:1.0.2;org.apache.geronimo.specs:geronimo-javamail_1.4_spec:1.6;jaxen:jaxen:1.1.1;org.apache.geronimo.specs:geronimo-stax-api_1.0_spec:1.0.1;org.apache.ws.commons.axiom:axiom-impl:1.2.11;org.codehaus.woodstox:wstx-asl:3.2.9;log4j:log4j:1.2.14;jline:jline:0.9.94;junit:junit:3.8.1;commons-cli:commons-cli:1.0;commons-lang:commons-lang:1.0;commons-io:commons-io:2.0;commons-codec:commons-codec:1.2;org.apache.httpcomponents.wso2:httpcore:4.3.0.wso2v1;org.wso2.orbit.commons-fileupload:commons-fileupload:1.3.1.wso2v1;commons-codec.wso2:commons-codec:1.3.0.wso2v1;commons-logging:commons-logging:1.1.1;org.wso2.orbit.commons-httpclient:commons-httpclient:3.1.0.wso2v3;org.wso2.orbit.javax.activation:activation:1.1.1.wso2v1;org.apache.axis2.wso2:axis2:1.6.1-wso2v40;org.apache.ws.commons.axiom.wso2:axiom:1.2.11-wso2v16;org.codehaus.woodstox:woodstox-core-asl:4.2.0;org.codehaus.woodstox:stax2-api:3.1.4
26,org.gebish:geb-junit5:4.0,org.gebish:geb-junit5:4.0;org.gebish:geb-core:4.0;org.gebish:geb-ast:4.0;org.codehaus.groovy:groovy-macro:2.5.14;org.gebish:geb-waiting:4.0;org.gebish:geb-implicit-assertions:4.0;org.gebish:geb-exceptions:4.0;org.jodd:jodd-lagarto:5.1.5;org.jodd:jodd-core:5.1.5;org.jodd:jodd-log:5.1.5;org.threeten:threeten-extra:1.4;org.gebish:geb-junit:4.0;org.codehaus.groovy:groovy:2.5.14;org.codehaus.groovy:groovy-templates:2.5.14;org.codehaus.groovy:groovy-xml:2.5.14
27,com.tuplejump:calliope-core_2.10:1.1.0-CTP-U2,com.tuplejump:calliope-core_2.10:1.1.0-CTP-U2;org.scala-lang:scala-library:2.10.4;com.tuplejump:calliope-macros_2.10:1.1.0-CTP-U2;org.scalamacros:quasiquotes_2.10:2.0.0;org.scala-lang:scala-reflect:2.10.4;org.apache.cassandra:cassandra-all:2.0.9;org.xerial.snappy:snappy-java:1.0.5;com.ning:compress-lzf:0.8.4;com.google.guava:guava:15.0;commons-cli:commons-cli:1.1;commons-codec:commons-codec:1.2;org.apache.commons:commons-lang3:3.1;com.googlecode.concurrentlinkedhashmap:concurrentlinkedhashmap-lru:1.3;org.antlr:antlr:3.2;org.antlr:antlr-runtime:3.2;org.antlr:stringtemplate:3.2;antlr:antlr:2.7.7;org.slf4j:slf4j-api:1.7.2;org.codehaus.jackson:jackson-core-asl:1.9.2;org.codehaus.jackson:jackson-mapper-asl:1.9.2;jline:jline:1.0;com.googlecode.json-simple:json-simple:1.1;com.github.stephenc.high-scale-lib:high-scale-lib:1.1.2;org.yaml:snakeyaml:1.11;edu.stanford.ppl:snaptree:0.1;org.mindrot:jbcrypt:0.3m;com.yammer.metrics:metrics-core:2.2.0;com.addthis.metrics:reporter-config:2.1.0;org.hibernate:hibernate-validator:4.3.0.Final;javax.validation:validation-api:1.0.0.GA;org.jboss.logging:jboss-logging:3.1.0.CR2;com.thinkaurelius.thrift:thrift-server:0.3.3;com.lmax:disruptor:3.0.1;junit:junit:4.8.1;net.sf.supercsv:super-csv:2.1.0;log4j:log4j:1.2.16;org.slf4j:slf4j-log4j12:1.7.2;com.github.stephenc:jamm:0.2.5;io.netty:netty:3.6.6.Final;org.apache.cassandra:cassandra-thrift:2.0.9;net.jpountz.lz4:lz4:1.2.0;org.apache.thrift:libthrift:0.9.1;org.apache.httpcomponents:httpclient:4.2.5;commons-logging:commons-logging:1.1.1;org.apache.httpcomponents:httpcore:4.2.4;com.datastax.cassandra:cassandra-driver-core:2.0.4;com.codahale.metrics:metrics-core:3.0.2;com.github.nscala-time:nscala-time_2.10:1.0.0;joda-time:joda-time:2.3;org.joda:joda-convert:1.2
28,org.wso2.carbon.analytics:org.wso2.carbon.si.metrics.core:3.0.50,org.wso2.carbon.analytics:org.wso2.carbon.si.metrics.core:3.0.50;io.siddhi:siddhi-query-api:5.1.17;log4j:log4j:1.2.17;io.siddhi:siddhi-core:5.1.17;io.siddhi:siddhi-annotations:5.1.17;org.atteo.classindex:classindex:3.9;org.slf4j:slf4j-simple:1.7.12;org.wso2.orbit.com.lmax:disruptor:3.4.2.wso2v1;com.google.guava:guava:23.0;com.google.errorprone:error_prone_annotations:2.0.18;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;org.quartz-scheduler.wso2:quartz:2.1.1.wso2v1;org.quartz-scheduler:quartz:2.1.1;c3p0:c3p0:0.9.1.1;com.google.code.gson:gson:2.8.5;com.jayway.jsonpath:json-path:2.4.0;net.minidev:json-smart:2.3;net.minidev:accessors-smart:1.2;org.ow2.asm:asm:5.0.4;org.eclipse.osgi:org.eclipse.osgi.services:3.3.100.v20130513-1956;org.osgi:org.osgi.core:6.0.0;org.yaml:snakeyaml:1.25;io.siddhi:siddhi-query-compiler:5.1.17;org.mvel:mvel2:2.4.5.Final;org.antlr:antlr4-runtime:4.7.2;org.wso2.carbon.metrics:org.wso2.carbon.metrics.core:2.3.8;io.dropwizard.metrics:metrics-jvm:3.2.5;org.hdrhistogram:HdrHistogram:2.1.10;org.wso2.carbon:org.wso2.carbon.core:5.2.0;org.slf4j:slf4j-api:1.7.25;org.wso2.carbon.config:org.wso2.carbon.config:2.1.16;org.wso2.eclipse.osgi:org.eclipse.osgi:3.11.0.v20160603-1336;org.wso2.eclipse.osgi:org.eclipse.osgi.services:3.5.100.v20160504-1419;org.wso2.carbon.secvault:org.wso2.carbon.secvault:5.0.13;org.wso2.carbon.utils:org.wso2.carbon.utils:2.0.2;com.github.spullara.mustache.java:compiler:0.9.6;org.apache.felix:org.apache.felix.scr.annotations:1.12.0;org.mockito:mockito-all:1.10.19;io.prometheus:simpleclient:0.8.0;io.prometheus:simpleclient_dropwizard:0.8.0;io.dropwizard.metrics:metrics-core:3.2.5;io.prometheus:simpleclient_httpserver:0.8.0;io.prometheus:simpleclient_common:0.8.0;org.wso2.msf4j:msf4j-core:2.7.7;org.wso2.carbon.messaging:org.wso2.carbon.messaging:3.0.2;org.wso2.carbon:org.wso2.carbon.launcher:5.2.0;org.wso2.transport.http:org.wso2.transport.http.netty:6.1.9;io.netty:netty-common:4.1.34.Final;io.netty:netty-buffer:4.1.34.Final;io.netty:netty-transport:4.1.34.Final;io.netty:netty-handler:4.1.34.Final;io.netty:netty-codec:4.1.34.Final;io.netty:netty-codec-http:4.1.34.Final;io.netty:netty-handler-proxy:4.1.34.Final;io.netty:netty-codec-socks:4.1.34.Final;io.netty:netty-codec-http2:4.1.34.Final;io.netty:netty-resolver:4.1.34.Final;commons-pool.wso2:commons-pool:1.5.6.wso2v1;commons-pool:commons-pool:1.5.6;org.bouncycastle:bcprov-jdk15on:1.61;org.bouncycastle:bcpkix-jdk15on:1.61;io.netty:netty-tcnative-boringssl-static:2.0.22.Final;javax.ws.rs:javax.ws.rs-api:2.0;org.wso2.msf4j:jaxrs-delegates:2.7.7;org.apache.httpcomponents:httpclient:4.5.2;org.apache.httpcomponents:httpcore:4.4.4;commons-codec:commons-codec:1.9;org.slf4j:slf4j-log4j12:1.6.0;com.google.code.findbugs:jsr305:2.0.1;org.apache.servicemix.bundles:org.apache.servicemix.bundles.commons-beanutils:1.8.3_2;commons-logging:commons-logging:1.1.1;com.nimbusds:nimbus-jose-jwt:2.25;net.jcip:jcip-annotations:1.0;commons-io.wso2:commons-io:2.4.0.wso2v1;javax.websocket:javax.websocket-api:1.1
29,org.scalatest:scalatest-wordspec_native0.4.0-M2_2.11:3.3.0-SNAP3,org.scalatest:scalatest-wordspec_native0.4.0-M2_2.11:3.3.0-SNAP3;org.scala-lang:scala-library:2.11.12;org.scalatest:scalatest-core_native0.4.0-M2_2.11:3.3.0-SNAP3;org.scalactic:scalactic_native0.4.0-M2_2.11:3.3.0-SNAP3;org.scala-native:test-interface_native0.4.0-M2_2.11:0.4.0-M2;org.scala-native:test-interface-serialization_native0.4.0-M2_2.11:0.4.0-M2;org.scala-native:test-interface-sbt-defs_native0.4.0-M2_2.11:0.4.0-M2;org.scala-sbt:test-interface:1.0;org.scala-native:nativelib_native0.4.0-M2_2.11:0.4.0-M2;org.scala-native:javalib_native0.4.0-M2_2.11:0.4.0-M2;org.scala-native:posixlib_native0.4.0-M2_2.11:0.4.0-M2;org.scala-native:clib_native0.4.0-M2_2.11:0.4.0-M2;org.scala-native:auxlib_native0.4.0-M2_2.11:0.4.0-M2;org.scala-native:scalalib_native0.4.0-M2_2.11:0.4.0-M2;org.scala-lang:scala-reflect:2.11.12
30,io.janstenpickle:trace4cats-sttp-tapir_2.13:0.9.0+34-48c91611,io.janstenpickle:trace4cats-sttp-tapir_2.13:0.9.0+34-48c91611;org.scala-lang:scala-library:2.13.4;io.janstenpickle:trace4cats-model_2.13:0.9.0+34-48c91611;com.beachape:enumeratum_2.13:1.6.1;com.beachape:enumeratum-macros_2.13:1.6.1;com.beachape:enumeratum-cats_2.13:1.6.1;commons-codec:commons-codec:1.15;org.typelevel:kittens_2.13:2.2.1;org.typelevel:alleycats-core_2.13:2.3.0;com.chuusai:shapeless_2.13:2.3.3;io.janstenpickle:trace4cats-kernel_2.13:0.9.0+34-48c91611;io.janstenpickle:trace4cats-core_2.13:0.9.0+34-48c91611;org.typelevel:cats-effect_2.13:2.3.3;io.janstenpickle:trace4cats-inject_2.13:0.9.0+34-48c91611;io.janstenpickle:trace4cats-base_2.13:0.9.0+34-48c91611;io.janstenpickle:trace4cats-sttp-common_2.13:0.9.0+34-48c91611;com.softwaremill.sttp.model:core_2.13:1.3.3;org.typelevel:cats-laws_2.13:2.4.2;org.typelevel:cats-kernel-laws_2.13:2.4.2;org.typelevel:cats-effect-laws_2.13:2.3.3;org.typelevel:cats-testkit-scalatest_2.13:2.1.1;org.typelevel:discipline-scalatest_2.13:2.1.1;org.scalatestplus:scalacheck-1-15_2.13:3.2.3.0;org.typelevel:discipline-core_2.13:1.1.4;org.scalacheck:scalacheck_2.13:1.15.3;org.scala-sbt:test-interface:1.0;com.github.alexarchambault:scalacheck-shapeless_1.14_2.13:1.2.5;org.scalatest:scalatest_2.13:3.2.3;org.scalatest:scalatest-core_2.13:3.2.3;org.scalatest:scalatest-compatible:3.2.3;org.scalactic:scalactic_2.13:3.2.3;org.scala-lang.modules:scala-xml_2.13:1.2.0;org.scalatest:scalatest-featurespec_2.13:3.2.3;org.scalatest:scalatest-flatspec_2.13:3.2.3;org.scalatest:scalatest-freespec_2.13:3.2.3;org.scalatest:scalatest-funsuite_2.13:3.2.3;org.scalatest:scalatest-funspec_2.13:3.2.3;org.scalatest:scalatest-propspec_2.13:3.2.3;org.scalatest:scalatest-refspec_2.13:3.2.3;org.scalatest:scalatest-wordspec_2.13:3.2.3;org.scalatest:scalatest-diagrams_2.13:3.2.3;org.scalatest:scalatest-matchers-core_2.13:3.2.3;org.scalatest:scalatest-shouldmatchers_2.13:3.2.3;org.scalatest:scalatest-mustmatchers_2.13:3.2.3;org.scala-lang:scala-reflect:2.13.3;org.typelevel:cats-core_2.13:2.4.2;org.typelevel:cats-kernel_2.13:2.4.2;org.typelevel:simulacrum-scalafix-annotations_2.13:0.5.4;org.scala-lang.modules:scala-collection-compat_2.13:2.4.2;com.softwaremill.sttp.tapir:tapir-cats_2.13:0.17.12;com.softwaremill.sttp.tapir:tapir-core_2.13:0.17.12;com.propensive:magnolia_2.13:0.17.0;com.propensive:mercator_2.13:0.2.1;com.softwaremill.sttp.shared:core_2.13:1.1.0;com.softwaremill.sttp.shared:ws_2.13:1.1.0
31,io.provis:provisio-webserver-jetty9:0.0.6,io.provis:provisio-webserver-jetty9:0.0.6;javax.inject:javax.inject:1;io.provis:provisio-webserver-api:0.0.6;org.eclipse.jetty.orbit:javax.servlet:3.0.0.v201112011016;org.eclipse.jetty:jetty-server:9.0.4.v20130625;org.eclipse.jetty:jetty-http:9.0.4.v20130625;org.eclipse.jetty:jetty-io:9.0.4.v20130625;org.eclipse.jetty:jetty-webapp:9.0.4.v20130625;org.eclipse.jetty:jetty-xml:9.0.4.v20130625;org.eclipse.jetty:jetty-servlet:9.0.4.v20130625;org.eclipse.jetty:jetty-security:9.0.4.v20130625;org.eclipse.jetty:jetty-deploy:9.0.4.v20130625;org.eclipse.jetty:jetty-jmx:9.0.4.v20130625;org.eclipse.jetty:jetty-util:9.0.4.v20130625;org.bouncycastle:bcprov-jdk15on:1.47
32,org.apache.camel.quarkus:camel-quarkus-debezium-sqlserver-deployment:1.7.0,org.apache.camel.quarkus:camel-quarkus-debezium-sqlserver-deployment:1.7.0;org.apache.camel.quarkus:camel-quarkus-core-deployment:1.7.0;io.quarkus:quarkus-core-deployment:1.12.0.Final;org.wildfly.common:wildfly-common:1.5.4.Final-format-001;io.quarkus.gizmo:gizmo:1.0.6.Final;org.ow2.asm:asm-util:9.0;org.ow2.asm:asm-tree:9.0;org.ow2.asm:asm-analysis:9.0;org.jboss:jandex:2.2.3.Final;org.ow2.asm:asm:9.0;io.quarkus:quarkus-development-mode-spi:1.12.0.Final;io.quarkus:quarkus-class-change-agent:1.12.0.Final;io.quarkus:quarkus-bootstrap-core:1.12.0.Final;io.quarkus:quarkus-bootstrap-app-model:1.12.0.Final;org.jboss.logging:commons-logging-jboss-logging:1.0.0.Final;io.quarkus:quarkus-bootstrap-maven-resolver:1.12.0.Final;org.apache.maven:maven-embedder:3.6.3;org.apache.maven:maven-settings:3.6.3;org.apache.maven:maven-core:3.6.3;org.apache.maven:maven-artifact:3.6.3;org.codehaus.plexus:plexus-component-annotations:2.1.0;org.apache.maven:maven-plugin-api:3.6.3;org.apache.maven:maven-model:3.6.3;org.apache.maven:maven-model-builder:3.6.3;org.apache.maven:maven-builder-support:3.6.3;org.apache.maven.resolver:maven-resolver-api:1.4.1;org.apache.maven.resolver:maven-resolver-util:1.4.1;org.apache.maven.shared:maven-shared-utils:3.2.1;commons-io:commons-io:2.5;com.google.inject:guice:4.2.1;org.codehaus.plexus:plexus-utils:3.2.1;org.codehaus.plexus:plexus-classworlds:2.6.0;commons-cli:commons-cli:1.4;org.apache.commons:commons-lang3:3.8.1;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.4;org.apache.maven:maven-settings-builder:3.6.3;org.codehaus.plexus:plexus-interpolation:1.25;org.sonatype.plexus:plexus-sec-dispatcher:1.4;org.sonatype.plexus:plexus-cipher:1.4;org.apache.maven:maven-resolver-provider:3.6.3;org.apache.maven:maven-repository-metadata:3.6.3;org.apache.maven.resolver:maven-resolver-spi:1.4.1;org.apache.maven.resolver:maven-resolver-impl:1.4.1;org.apache.maven.resolver:maven-resolver-connector-basic:1.4.1;org.apache.maven.resolver:maven-resolver-transport-wagon:1.4.1;org.apache.maven.wagon:wagon-http:3.3.4;org.apache.maven.wagon:wagon-http-shared:3.3.4;org.jsoup:jsoup:1.12.1;org.apache.httpcomponents:httpclient:4.5.9;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;org.apache.maven.wagon:wagon-provider-api:3.3.4;org.apache.maven.wagon:wagon-file:3.3.4;io.quarkus:quarkus-bootstrap-gradle-resolver:1.12.0.Final;io.smallrye.common:smallrye-common-io:1.5.0;io.quarkus:quarkus-devtools-utilities:1.12.0.Final;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.4;io.quarkus:quarkus-core:1.12.0.Final;jakarta.annotation:jakarta.annotation-api:1.3.5;jakarta.enterprise:jakarta.enterprise.cdi-api:2.0.2;jakarta.el:jakarta.el-api:3.0.3;jakarta.interceptor:jakarta.interceptor-api:1.2.5;jakarta.ejb:jakarta.ejb-api:3.2.6;jakarta.inject:jakarta.inject-api:1.0;io.quarkus:quarkus-ide-launcher:1.12.0.Final;io.smallrye.config:smallrye-config:1.10.2;io.smallrye.common:smallrye-common-annotation:1.5.0;io.smallrye.config:smallrye-config-common:1.10.2;io.smallrye.common:smallrye-common-expression:1.5.0;io.smallrye.common:smallrye-common-function:1.5.0;io.smallrye.common:smallrye-common-constraint:1.5.0;io.smallrye.common:smallrye-common-classloader:1.5.0;org.jboss.logging:jboss-logging:3.4.1.Final;org.jboss.logmanager:jboss-logmanager-embedded:1.0.6;org.jboss.logging:jboss-logging-annotations:2.2.0.Final;org.jboss.threads:jboss-threads:3.2.0.Final;org.slf4j:slf4j-api:1.7.30;org.jboss.slf4j:slf4j-jboss-logmanager:1.1.0.Final;io.quarkus:quarkus-bootstrap-runner:1.12.0.Final;io.quarkus:quarkus-builder:1.12.0.Final;org.graalvm.sdk:graal-sdk:21.0.0;io.quarkus:quarkus-arc-deployment:1.12.0.Final;io.quarkus:quarkus-vertx-http-dev-console-spi:1.12.0.Final;io.quarkus:quarkus-vertx-http-dev-console-runtime-spi:1.12.0.Final;io.quarkus.arc:arc:1.12.0.Final;jakarta.transaction:jakarta.transaction-api:1.3.3;io.vertx:vertx-web:3.9.5;io.vertx:vertx-web-common:3.9.5;io.vertx:vertx-auth-common:3.9.5;io.vertx:vertx-bridge-common:3.9.5;io.vertx:vertx-core:3.9.5;io.netty:netty-common:4.1.49.Final;io.netty:netty-buffer:4.1.49.Final;io.netty:netty-transport:4.1.49.Final;io.netty:netty-handler:4.1.49.Final;io.netty:netty-codec:4.1.49.Final;io.netty:netty-handler-proxy:4.1.49.Final;io.netty:netty-codec-socks:4.1.49.Final;io.netty:netty-codec-http:4.1.49.Final;io.netty:netty-codec-http2:4.1.49.Final;io.netty:netty-resolver:4.1.49.Final;io.netty:netty-resolver-dns:4.1.49.Final;io.netty:netty-codec-dns:4.1.49.Final;io.quarkus:quarkus-arc:1.12.0.Final;org.eclipse.microprofile.context-propagation:microprofile-context-propagation-api:1.0.1;io.quarkus.arc:arc-processor:1.12.0.Final;org.apache.camel.quarkus:camel-quarkus-support-common-deployment:1.7.0;org.apache.camel.quarkus:camel-quarkus-support-common:1.7.0;org.apache.camel.quarkus:camel-quarkus-core:1.7.0;org.apache.camel:camel-base:3.8.0;org.apache.camel:camel-api:3.8.0;org.apache.camel:camel-management-api:3.8.0;org.apache.camel:camel-support:3.8.0;org.apache.camel:camel-util:3.8.0;org.apache.camel:camel-componentdsl:3.8.0;org.apache.camel:camel-core-catalog:3.8.0;org.apache.camel:camel-tooling-model:3.8.0;org.apache.camel:camel-util-json:3.8.0;org.apache.camel:camel-core-engine:3.8.0;org.apache.camel:camel-base-engine:3.8.0;org.apache.camel:camel-core-reifier:3.8.0;org.apache.camel:camel-core-model:3.8.0;org.apache.camel:camel-core-languages:3.8.0;org.apache.camel:camel-core-processor:3.8.0;org.apache.camel:camel-endpointdsl:3.8.0;org.apache.camel:camel-microprofile-config:3.8.0;org.eclipse.microprofile.config:microprofile-config-api:1.4;org.glassfish.jaxb:jaxb-runtime:2.3.3-b02;org.glassfish.jaxb:txw2:2.3.3-b02;com.sun.istack:istack-commons-runtime:3.0.10;com.sun.activation:jakarta.activation:1.2.1;org.jboss.spec.javax.xml.bind:jboss-jaxb-api_2.3_spec:2.0.0.Final;org.apache.camel.quarkus:camel-quarkus-debezium-sqlserver:1.7.0;org.apache.camel:camel-debezium-sqlserver:3.8.0;org.apache.camel:camel-debezium-common:3.8.0;io.debezium:debezium-connector-sqlserver:1.4.1.Final;org.apache.camel.quarkus:camel-quarkus-support-debezium:1.7.0;org.javassist:javassist:3.22.0-CR2;io.debezium:debezium-api:1.4.0.Final;io.debezium:debezium-embedded:1.4.0.Final;org.apache.kafka:connect-api:2.6.0;org.apache.kafka:kafka-clients:2.6.0;com.github.luben:zstd-jni:1.4.4-7;org.lz4:lz4-java:1.7.1;org.xerial.snappy:snappy-java:1.1.7.3;javax.ws.rs:javax.ws.rs-api:2.1.1;org.apache.kafka:connect-json:2.6.0;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.10.2;org.apache.kafka:connect-runtime:2.5.0;io.debezium:debezium-core:1.4.0.Final;com.fasterxml.jackson.core:jackson-core:2.10.2;com.fasterxml.jackson.core:jackson-databind:2.10.2;com.fasterxml.jackson.core:jackson-annotations:2.10.2;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.10.2;org.reflections:reflections:0.9.12;com.google.guava:guava:30.0-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;io.quarkus:quarkus-jdbc-mssql:1.12.0.Final;com.microsoft.sqlserver:mssql-jdbc:7.2.2.jre8;com.microsoft.azure:adal4j:1.6.6;com.nimbusds:oauth2-oidc-sdk:7.4;com.nimbusds:content-type:2.0;org.apache.camel.quarkus:camel-quarkus-support-debezium-deployment:1.7.0;io.quarkus:quarkus-jdbc-mssql-deployment:1.12.0.Final;io.quarkus:quarkus-agroal-spi:1.12.0.Final;io.quarkus:quarkus-datasource-common:1.12.0.Final
33,org.typelevel:discipline-core_native0.3_2.11:1.1.0,org.typelevel:discipline-core_native0.3_2.11:1.1.0;org.scala-lang:scala-library:2.11.12;org.scala-native:nativelib_native0.3_2.11:0.3.9;org.scala-lang:scala-reflect:2.11.12;org.scala-native:javalib_native0.3_2.11:0.3.9;org.scala-native:auxlib_native0.3_2.11:0.3.9;org.scala-native:scalalib_native0.3_2.11:0.3.9;org.scalacheck:scalacheck_native0.3_2.11:1.15.0;org.scala-native:test-interface_native0.3_2.11:0.3.9;org.scala-native:test-interface-serialization_native0.3_2.11:0.3.9;org.scala-native:test-interface-sbt-defs_native0.3_2.11:0.3.9;org.scala-sbt:test-interface:1.0
34,org.wso2.carbon.metrics:org.wso2.carbon.metrics.das.reporter:2.3.14,org.wso2.carbon.metrics:org.wso2.carbon.metrics.das.reporter:2.3.14;io.dropwizard.metrics:metrics-core:3.2.5;org.wso2.carbon.analytics-common:org.wso2.carbon.databridge.agent:6.0.16;org.wso2.eclipse.osgi:org.eclipse.osgi:3.11.0.v20160603-1336;org.wso2.eclipse.osgi:org.eclipse.osgi.services:3.4.0.v20140312-2051;org.wso2.carbon:org.wso2.carbon.core:5.2.0;commons-pool.wso2:commons-pool:1.5.6.wso2v1;commons-pool:commons-pool:1.5.6;org.wso2.carbon.analytics-common:org.wso2.carbon.databridge.commons.thrift:6.0.16;org.wso2.carbon.analytics-common:org.wso2.carbon.databridge.commons.binary:6.0.16;org.wso2.orbit.com.lmax:disruptor:3.3.2.wso2v2;libthrift.wso2:libthrift:0.9.2.wso2v1;org.wso2.orbit.org.yaml:snakeyaml:1.16.0.wso2v1;com.google.guava:guava:20.0;com.google.code.gson:gson:2.5;org.apache.log4j.wso2:log4j:1.2.17.wso2v1;log4j:log4j:1.2.17;org.wso2.carbon.config:org.wso2.carbon.config:2.1.4;org.yaml:snakeyaml:1.17;org.wso2.carbon.utils:org.wso2.carbon.utils:2.0.2;org.wso2.carbon.secvault:org.wso2.carbon.secvault:5.0.10;org.wso2.carbon.analytics-common:org.wso2.carbon.databridge.commons:6.0.16;org.json.wso2:json:3.0.0.wso2v1;org.json:json:20140107;org.slf4j:slf4j-api:1.7.25
35,com.semanticcms:semanticcms-google-analytics:1.2.1,com.semanticcms:semanticcms-google-analytics:1.2.1;com.aoindustries:ao-encoding:4.0.0;com.aoindustries:ao-collections:1.2.0;com.aoindustries:aocode-public:4.9.0;com.aoindustries:ao-fluent-html-servlet:0.4.0;com.aoindustries:ao-encoding-servlet:3.0.0;com.aoindustries:ao-fluent-html-any:0.4.0;com.aoindustries:ao-fluent-html-util:0.4.0;com.aoindustries:ao-lang:4.17.0;com.semanticcms:semanticcms-core-model:1.13.0;com.aoindustries:ao-io-buffer:3.3.0;com.aoindustries:ao-net-types:1.2.1;com.aoindustries:ao-tlds:1.1.3;com.aoindustries:ao-web-resources-registry:0.2.0;joda-time:joda-time:2.10.8;com.semanticcms:semanticcms-core-servlet:1.17.1;com.aoindustries:ao-concurrent:3.1.0;com.aoindustries:ao-encoding-taglib:1.0.2;com.aoindustries:ao-servlet-filter:2.3.0;com.aoindustries:ao-servlet-subrequest:1.1.0;com.aoindustries:ao-servlet-util:3.5.1;com.aoindustries:ao-taglib:6.4.0;com.aoindustries:ao-servlet-last-modified:1.2.0;com.aoindustries:ao-tempfiles:2.0.0;com.aoindustries:ao-tempfiles-servlet:1.1.0;com.aoindustries:ao-web-resources-servlet:0.1.0;org.apache.commons:commons-lang3:3.12.0
36,com.softwaremill.sttp.client3:async-http-client-backend_0.27:3.0.0-RC6,com.softwaremill.sttp.client3:async-http-client-backend_0.27:3.0.0-RC6;com.softwaremill.sttp.client3:core_0.27:3.0.0-RC6;com.softwaremill.sttp.model:core_0.27:1.2.0-RC5;com.softwaremill.sttp.shared:core_0.27:1.0.0-RC7;com.softwaremill.sttp.shared:ws_0.27:1.0.0-RC7;ch.epfl.lamp:dotty-library_0.27:0.27.0-RC1;org.scala-lang:scala-library:2.13.3;org.asynchttpclient:async-http-client:2.12.1;org.asynchttpclient:async-http-client-netty-utils:2.12.1;io.netty:netty-buffer:4.1.48.Final;io.netty:netty-codec-http:4.1.48.Final;io.netty:netty-common:4.1.48.Final;io.netty:netty-transport:4.1.48.Final;io.netty:netty-codec:4.1.48.Final;io.netty:netty-handler:4.1.48.Final;io.netty:netty-resolver:4.1.48.Final;io.netty:netty-codec-socks:4.1.48.Final;io.netty:netty-handler-proxy:4.1.48.Final;io.netty:netty-transport-native-epoll:4.1.48.Final;io.netty:netty-transport-native-unix-common:4.1.48.Final;io.netty:netty-transport-native-kqueue:4.1.48.Final;org.reactivestreams:reactive-streams:1.0.3;com.typesafe.netty:netty-reactive-streams:2.0.4;org.slf4j:slf4j-api:1.7.30;com.sun.activation:javax.activation:1.2.0
