number,coordinate,dependencies
86,org.apache.omid:omid-common:1.0.2,org.apache.omid:omid-common:1.0.2;org.slf4j:slf4j-api:1.7.7;org.apache.curator:curator-framework:2.13.0;org.apache.curator:curator-client:2.13.0;org.apache.zookeeper:zookeeper:3.4.8;log4j:log4j:1.2.16;jline:jline:0.9.94;io.netty:netty:3.7.0.Final;com.google.guava:guava:16.0.1;com.google.protobuf:protobuf-java:2.5.0;org.apache.phoenix.thirdparty:phoenix-shaded-guava:1.0.0;org.yaml:snakeyaml:1.11;commons-beanutils:commons-beanutils:1.9.4;commons-logging:commons-logging:1.2;commons-collections:commons-collections:3.2.2;org.testng:testng:6.10;com.beust:jcommander:1.48
87,com.akmetiuk:thera_2.13:0.2.0-M3,com.akmetiuk:thera_2.13:0.2.0-M3;com.lihaoyi:fastparse_2.13:2.3.0;com.lihaoyi:geny_2.13:0.6.0;com.lihaoyi:sourcecode_2.13:0.1.9;io.circe:circe-core_2.13:0.13.0;org.scala-lang:scala-library:2.13.0;io.circe:circe-numbers_2.13:0.13.0;org.typelevel:cats-core_2.13:2.1.0;org.typelevel:cats-macros_2.13:2.1.0;org.typelevel:cats-kernel_2.13:2.1.0;io.circe:circe-generic_2.13:0.13.0;com.chuusai:shapeless_2.13:2.3.3;io.circe:circe-parser_2.13:0.13.0;io.circe:circe-jawn_2.13:0.13.0;org.typelevel:jawn-parser_2.13:1.0.0;io.circe:circe-yaml_2.13:0.13.0;org.yaml:snakeyaml:1.26
88,com.github.philippheuer.events4j:events4j-handler-reactor:0.9.0,com.github.philippheuer.events4j:events4j-handler-reactor:0.9.0;org.slf4j:slf4j-api:1.7.26;com.github.philippheuer.events4j:events4j-api:0.9.0;io.projectreactor:reactor-core:3.2.0.RELEASE;org.reactivestreams:reactive-streams:1.0.2;io.projectreactor.addons:reactor-extra:3.2.0.RELEASE
89,org.apache.camel.quarkus:camel-quarkus-aws-sqs-deployment:1.5.0,org.apache.camel.quarkus:camel-quarkus-aws-sqs-deployment:1.5.0;org.apache.camel.quarkus:camel-quarkus-core-deployment:1.5.0;io.quarkus:quarkus-core-deployment:1.10.3.Final;org.wildfly.common:wildfly-common:1.5.4.Final-format-001;io.quarkus.gizmo:gizmo:1.0.6.Final;org.ow2.asm:asm-util:9.0;org.ow2.asm:asm-tree:9.0;org.ow2.asm:asm-analysis:9.0;org.jboss:jandex:2.2.1.Final;org.ow2.asm:asm:9.0;io.quarkus:quarkus-development-mode-spi:1.10.3.Final;io.quarkus:quarkus-bootstrap-core:1.10.3.Final;io.quarkus:quarkus-bootstrap-app-model:1.10.3.Final;io.quarkus:quarkus-bootstrap-maven-resolver:1.10.3.Final;org.apache.maven:maven-embedder:3.6.3;org.apache.maven:maven-settings:3.6.3;org.apache.maven:maven-core:3.6.3;org.apache.maven:maven-artifact:3.6.3;org.codehaus.plexus:plexus-component-annotations:2.1.0;org.apache.maven:maven-plugin-api:3.6.3;org.apache.maven:maven-model:3.6.3;org.apache.maven:maven-model-builder:3.6.3;org.apache.maven:maven-builder-support:3.6.3;org.apache.maven.resolver:maven-resolver-api:1.4.1;org.apache.maven.resolver:maven-resolver-util:1.4.1;org.apache.maven.shared:maven-shared-utils:3.2.1;commons-io:commons-io:2.5;com.google.inject:guice:4.2.1;com.google.guava:guava:25.1-android;org.codehaus.plexus:plexus-utils:3.2.1;org.codehaus.plexus:plexus-classworlds:2.6.0;commons-cli:commons-cli:1.4;org.apache.commons:commons-lang3:3.8.1;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.4;org.apache.maven:maven-settings-builder:3.6.3;org.codehaus.plexus:plexus-interpolation:1.25;org.sonatype.plexus:plexus-sec-dispatcher:1.4;org.sonatype.plexus:plexus-cipher:1.4;org.apache.maven:maven-resolver-provider:3.6.3;org.apache.maven:maven-repository-metadata:3.6.3;org.apache.maven.resolver:maven-resolver-spi:1.4.1;org.apache.maven.resolver:maven-resolver-impl:1.4.1;org.apache.maven.resolver:maven-resolver-connector-basic:1.4.1;org.apache.maven.resolver:maven-resolver-transport-wagon:1.4.1;org.apache.maven.wagon:wagon-http:3.3.4;org.apache.maven.wagon:wagon-http-shared:3.3.4;org.jsoup:jsoup:1.12.1;org.apache.httpcomponents:httpcore:4.4.11;org.apache.maven.wagon:wagon-provider-api:3.3.4;org.apache.maven.wagon:wagon-file:3.3.4;io.quarkus:quarkus-bootstrap-gradle-resolver:1.10.3.Final;io.smallrye.common:smallrye-common-io:1.4.1;io.quarkus:quarkus-devtools-utilities:1.10.3.Final;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.4;io.quarkus:quarkus-core:1.10.3.Final;jakarta.annotation:jakarta.annotation-api:1.3.5;jakarta.enterprise:jakarta.enterprise.cdi-api:2.0.2;jakarta.el:jakarta.el-api:3.0.3;jakarta.interceptor:jakarta.interceptor-api:1.2.5;jakarta.ejb:jakarta.ejb-api:3.2.6;jakarta.inject:jakarta.inject-api:1.0;io.quarkus:quarkus-ide-launcher:1.10.3.Final;io.smallrye.config:smallrye-config:1.9.3;io.smallrye.common:smallrye-common-annotation:1.4.0;io.smallrye.config:smallrye-config-common:1.9.3;io.smallrye.common:smallrye-common-expression:1.4.0;io.smallrye.common:smallrye-common-function:1.4.0;io.smallrye.common:smallrye-common-constraint:1.4.0;io.smallrye.common:smallrye-common-classloader:1.4.0;org.jboss.logging:jboss-logging:3.4.1.Final;org.jboss.logmanager:jboss-logmanager-embedded:1.0.6;org.jboss.logging:jboss-logging-annotations:2.1.0.Final;org.jboss.threads:jboss-threads:3.1.1.Final;org.slf4j:slf4j-api:1.7.30;org.jboss.slf4j:slf4j-jboss-logmanager:1.1.0.Final;io.quarkus:quarkus-bootstrap-runner:1.10.3.Final;io.quarkus:quarkus-builder:1.10.3.Final;org.graalvm.sdk:graal-sdk:20.2.0;io.quarkus:quarkus-arc-deployment:1.10.3.Final;io.quarkus:quarkus-arc:1.10.3.Final;io.quarkus.arc:arc:1.10.3.Final;jakarta.transaction:jakarta.transaction-api:1.3.3;org.eclipse.microprofile.context-propagation:microprofile-context-propagation-api:1.0.1;io.quarkus.arc:arc-processor:1.10.3.Final;org.apache.camel.quarkus:camel-quarkus-support-common-deployment:1.5.0;org.apache.camel.quarkus:camel-quarkus-support-common:1.5.0;org.apache.camel.quarkus:camel-quarkus-core:1.5.0;org.apache.camel:camel-base:3.7.0;org.apache.camel:camel-api:3.7.0;org.apache.camel:camel-management-api:3.7.0;org.apache.camel:camel-util:3.7.0;org.apache.camel:camel-componentdsl:3.7.0;org.apache.camel:camel-core-catalog:3.7.0;org.apache.camel:camel-tooling-model:3.7.0;org.apache.camel:camel-util-json:3.7.0;org.apache.camel:camel-core-engine:3.7.0;org.apache.camel:camel-base-engine:3.7.0;org.apache.camel:camel-core-reifier:3.7.0;org.apache.camel:camel-core-model:3.7.0;org.apache.camel:camel-core-languages:3.7.0;org.apache.camel:camel-core-processor:3.7.0;org.apache.camel:camel-endpointdsl:3.7.0;org.apache.camel:camel-microprofile-config:3.7.0;org.eclipse.microprofile.config:microprofile-config-api:1.4;org.glassfish.jaxb:jaxb-runtime:2.3.3-b02;org.glassfish.jaxb:txw2:2.3.3-b02;com.sun.istack:istack-commons-runtime:3.0.10;com.sun.activation:jakarta.activation:1.2.1;org.jboss.spec.javax.xml.bind:jboss-jaxb-api_2.3_spec:2.0.0.Final;io.quarkus:quarkus-jaxp-deployment:1.10.3.Final;io.quarkus:quarkus-jaxp:1.10.3.Final;org.apache.camel.quarkus:camel-quarkus-support-commons-logging-deployment:1.5.0;org.apache.camel.quarkus:camel-quarkus-support-commons-logging:1.5.0;org.jboss.logging:commons-logging-jboss-logging:1.0.0.Final;org.apache.camel.quarkus:camel-quarkus-support-aws-deployment:1.5.0;io.quarkus:quarkus-jackson-deployment:1.10.3.Final;io.quarkus:quarkus-jackson-spi:1.10.3.Final;io.quarkus:quarkus-jackson:1.10.3.Final;com.fasterxml.jackson.core:jackson-databind:2.11.3;com.fasterxml.jackson.core:jackson-annotations:2.11.3;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.11.3;com.fasterxml.jackson.module:jackson-module-parameter-names:2.11.3;io.quarkus:quarkus-jaxb-deployment:1.10.3.Final;io.quarkus:quarkus-jaxb:1.10.3.Final;org.apache.camel.quarkus:camel-quarkus-support-aws:1.5.0;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.11.3;com.fasterxml.jackson.core:jackson-core:2.11.3;org.apache.camel.quarkus:camel-quarkus-aws-sqs:1.5.0;org.apache.camel:camel-aws-sqs:3.7.0;org.apache.camel:camel-support:3.7.0;com.amazonaws:aws-java-sdk-sqs:1.11.714;com.amazonaws:aws-java-sdk-core:1.11.714;org.apache.httpcomponents:httpclient:4.5.9;commons-codec:commons-codec:1.11;software.amazon.ion:ion-java:1.0.2;joda-time:joda-time:2.8.1;com.amazonaws:jmespath-java:1.11.714
90,com.busymachines:pureharm-rest-testkit-http4s-tapir_2.13:0.0.6,com.busymachines:pureharm-rest-testkit-http4s-tapir_2.13:0.0.6;org.scala-lang:scala-library:2.13.3;com.busymachines:pureharm-core_2.13:0.0.6;com.busymachines:pureharm-core-anomaly_2.13:0.0.6;com.busymachines:pureharm-core-phantom_2.13:0.0.6;com.chuusai:shapeless_2.13:2.4.0-M1;com.chuusai:shapeless_2.13:2.4.0-M1;com.busymachines:pureharm-core-identifiable_2.13:0.0.6;com.busymachines:pureharm-effects-cats_2.13:0.0.6;org.typelevel:cats-core_2.13:2.2.0;org.typelevel:cats-kernel_2.13:2.2.0;org.typelevel:cats-core_2.13:2.2.0;org.typelevel:cats-effect_2.13:2.2.0;org.typelevel:cats-effect_2.13:2.2.0;org.scala-lang.modules:scala-collection-compat_2.13:2.2.0;org.scala-lang.modules:scala-collection-compat_2.13:2.2.0;com.busymachines:pureharm-json-circe_2.13:0.0.6;io.circe:circe-core_2.13:0.13.0;io.circe:circe-numbers_2.13:0.13.0;io.circe:circe-core_2.13:0.13.0;io.circe:circe-generic-extras_2.13:0.13.0;io.circe:circe-generic_2.13:0.13.0;io.circe:circe-generic-extras_2.13:0.13.0;io.circe:circe-parser_2.13:0.13.0;io.circe:circe-jawn_2.13:0.13.0;org.typelevel:jawn-parser_2.13:1.0.0;io.circe:circe-parser_2.13:0.13.0;com.busymachines:pureharm-rest-http4s-tapir_2.13:0.0.6;org.http4s:http4s-dsl_2.13:0.21.8;org.http4s:http4s-core_2.13:0.21.8;co.fs2:fs2-io_2.13:2.4.4;co.fs2:fs2-core_2.13:2.4.4;org.scodec:scodec-bits_2.13:1.1.18;org.log4s:log4s_2.13:1.8.2;org.http4s:parboiled_2.13:2.0.1;io.chrisdavenport:vault_2.13:2.0.0;io.chrisdavenport:unique_2.13:2.0.0;org.http4s:http4s-dsl_2.13:0.21.8;org.http4s:http4s-circe_2.13:0.21.8;org.http4s:http4s-jawn_2.13:0.21.8;org.http4s:jawn-fs2_2.13:1.0.0;org.http4s:http4s-circe_2.13:0.21.8;org.http4s:http4s-blaze-server_2.13:0.21.8;org.http4s:http4s-blaze-core_2.13:0.21.8;org.http4s:blaze-http_2.13:0.14.13;org.http4s:blaze-core_2.13:0.14.13;com.twitter:hpack:1.0.2;org.eclipse.jetty.alpn:alpn-api:1.1.3.v20160715;org.http4s:http4s-server_2.13:0.21.8;org.http4s:http4s-blaze-server_2.13:0.21.8;com.softwaremill.sttp.tapir:tapir-core_2.13:0.16.16;com.propensive:magnolia_2.13:0.16.0;com.propensive:mercator_2.13:0.2.1;org.scala-lang:scala-reflect:2.13.3;com.softwaremill.sttp.model:core_2.13:1.1.4;com.softwaremill.sttp.tapir:tapir-core_2.13:0.16.16;com.softwaremill.sttp.tapir:tapir-json-circe_2.13:0.16.16;com.softwaremill.sttp.tapir:tapir-json-circe_2.13:0.16.16;com.softwaremill.sttp.tapir:tapir-http4s-server_2.13:0.16.16;com.softwaremill.sttp.tapir:tapir-http4s-server_2.13:0.16.16;com.softwaremill.sttp.tapir:tapir-openapi-docs_2.13:0.16.16;com.softwaremill.sttp.tapir:tapir-openapi-model_2.13:0.16.16;com.softwaremill.sttp.tapir:tapir-openapi-docs_2.13:0.16.16;com.softwaremill.sttp.tapir:tapir-openapi-circe-yaml_2.13:0.16.16;com.softwaremill.sttp.tapir:tapir-openapi-circe_2.13:0.16.16;io.circe:circe-yaml_2.13:0.13.1;org.yaml:snakeyaml:1.26;com.softwaremill.sttp.tapir:tapir-openapi-circe-yaml_2.13:0.16.16;com.busymachines:pureharm-testkit_2.13:0.0.6;org.scalatest:scalatest_2.13:3.2.2;org.scalatest:scalatest-core_2.13:3.2.2;org.scalatest:scalatest-compatible:3.2.2;org.scalactic:scalactic_2.13:3.2.2;org.scala-lang.modules:scala-xml_2.13:1.2.0;org.scalatest:scalatest-featurespec_2.13:3.2.2;org.scalatest:scalatest-flatspec_2.13:3.2.2;org.scalatest:scalatest-freespec_2.13:3.2.2;org.scalatest:scalatest-funsuite_2.13:3.2.2;org.scalatest:scalatest-funspec_2.13:3.2.2;org.scalatest:scalatest-propspec_2.13:3.2.2;org.scalatest:scalatest-refspec_2.13:3.2.2;org.scalatest:scalatest-wordspec_2.13:3.2.2;org.scalatest:scalatest-diagrams_2.13:3.2.2;org.scalatest:scalatest-matchers-core_2.13:3.2.2;org.scalatest:scalatest-shouldmatchers_2.13:3.2.2;org.scalatest:scalatest-mustmatchers_2.13:3.2.2;org.scalatest:scalatest_2.13:3.2.2;io.chrisdavenport:log4cats-slf4j_2.13:1.1.1;io.chrisdavenport:log4cats-core_2.13:1.1.1;org.slf4j:slf4j-api:1.7.30;io.chrisdavenport:log4cats-slf4j_2.13:1.1.1;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;ch.qos.logback:logback-classic:1.2.3
91,com.alilitech:boot-plus-generator:1.2.6,com.alilitech:boot-plus-generator:1.2.6;org.apache.maven:maven-plugin-api:3.5.0;org.apache.maven:maven-model:3.5.0;org.apache.commons:commons-lang3:3.5;org.apache.maven:maven-artifact:3.5.0;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.3;javax.enterprise:cdi-api:1.0;javax.annotation:jsr250-api:1.0;javax.inject:javax.inject:1;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.3;org.codehaus.plexus:plexus-component-annotations:1.5.5;org.codehaus.plexus:plexus-classworlds:2.5.2;org.apache.maven:maven-project:2.2.1;org.apache.maven:maven-settings:2.2.1;org.apache.maven:maven-profile:2.2.1;org.apache.maven:maven-artifact-manager:2.2.1;org.apache.maven:maven-repository-metadata:2.2.1;org.apache.maven.wagon:wagon-provider-api:1.0-beta-6;backport-util-concurrent:backport-util-concurrent:3.1;org.apache.maven:maven-plugin-registry:2.2.1;org.codehaus.plexus:plexus-interpolation:1.11;org.codehaus.plexus:plexus-utils:1.5.15;org.codehaus.plexus:plexus-container-default:1.0-alpha-9-stable-1;junit:junit:3.8.1;classworlds:classworlds:1.1-alpha-2;com.alilitech:boot-plus-mybatis-jpa:1.2.6;javax.persistence:javax.persistence-api:2.2;com.alilitech:boot-plus-web:1.2.6;org.springframework.boot:spring-boot-starter-web:2.2.1.RELEASE;org.springframework.boot:spring-boot-starter:2.2.1.RELEASE;org.springframework.boot:spring-boot:2.2.1.RELEASE;org.springframework.boot:spring-boot-autoconfigure:2.2.1.RELEASE;org.springframework.boot:spring-boot-starter-logging:2.2.1.RELEASE;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.slf4j:slf4j-api:1.7.25;org.apache.logging.log4j:log4j-to-slf4j:2.12.1;org.apache.logging.log4j:log4j-api:2.12.1;org.slf4j:jul-to-slf4j:1.7.29;jakarta.annotation:jakarta.annotation-api:1.3.5;org.springframework:spring-core:5.2.1.RELEASE;org.springframework:spring-jcl:5.2.1.RELEASE;org.yaml:snakeyaml:1.25;org.springframework.boot:spring-boot-starter-json:2.2.1.RELEASE;com.fasterxml.jackson.core:jackson-databind:2.10.0;com.fasterxml.jackson.core:jackson-annotations:2.10.0;com.fasterxml.jackson.core:jackson-core:2.10.0;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.10.0;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.10.0;com.fasterxml.jackson.module:jackson-module-parameter-names:2.10.0;org.springframework.boot:spring-boot-starter-tomcat:2.2.1.RELEASE;org.apache.tomcat.embed:tomcat-embed-core:9.0.27;org.apache.tomcat.embed:tomcat-embed-el:9.0.27;org.apache.tomcat.embed:tomcat-embed-websocket:9.0.27;org.springframework.boot:spring-boot-starter-validation:2.2.1.RELEASE;jakarta.validation:jakarta.validation-api:2.0.1;org.hibernate.validator:hibernate-validator:6.0.18.Final;org.jboss.logging:jboss-logging:3.3.2.Final;org.springframework:spring-web:5.2.1.RELEASE;org.springframework:spring-beans:5.2.1.RELEASE;org.springframework:spring-webmvc:5.2.1.RELEASE;org.springframework:spring-aop:5.2.1.RELEASE;org.springframework:spring-context:5.2.1.RELEASE;org.springframework:spring-expression:5.2.1.RELEASE;com.alilitech:boot-plus-log:1.2.6;org.springframework.boot:spring-boot-starter-actuator:2.2.1.RELEASE;org.springframework.boot:spring-boot-actuator-autoconfigure:2.2.1.RELEASE;org.springframework.boot:spring-boot-actuator:2.2.1.RELEASE;io.micrometer:micrometer-core:1.3.1;org.hdrhistogram:HdrHistogram:2.1.11;org.latencyutils:LatencyUtils:2.0.3;org.webjars:vue:2.5.16;org.webjars.npm:axios:0.18.0;org.webjars.npm:follow-redirects:1.14.1;org.webjars.npm:is-buffer:1.1.6;org.webjars:bootstrap:4.1.3;org.webjars:jquery:3.0.0;org.webjars:popper.js:1.14.3;mysql:mysql-connector-java:5.1.46;com.fasterxml:classmate:1.3.4;org.projectlombok:lombok:1.18.10;dom4j:dom4j:1.6.1;xml-apis:xml-apis:1.0.b2
92,org.jbpm:jbpm-designer-client:7.48.0.Final,org.jbpm:jbpm-designer-client:7.48.0.Final;org.gwtbootstrap3:gwtbootstrap3:1.0.1;org.jboss.errai:errai-common:4.10.0.Final;com.google.jsinterop:jsinterop-annotations:2.0.0;org.jboss.errai.reflections:reflections:4.10.0.Final;junit:junit:4.12;org.hamcrest:hamcrest-core:1.3;de.benediktmeurer.gwt-slf4j:gwt-slf4j:0.0.2;org.apache.commons:commons-lang3:3.8.1;com.google.elemental2:elemental2-dom:1.1.0;org.jboss.errai:errai-ioc:4.10.0.Final;org.jboss.errai:errai-config:4.10.0.Final;org.jboss.errai:errai-codegen:4.10.0.Final;org.jboss.errai:errai-codegen-gwt:4.10.0.Final;com.google.guava:guava-gwt:20.0;com.google.code.findbugs:jsr305:1.3.9;com.google.errorprone:error_prone_annotations:2.0.12;com.google.j2objc:j2objc-annotations:1.1;javax.inject:javax.inject:1;javax.enterprise:cdi-api:2.0.SP1;org.jboss.errai:errai-security-server:4.10.0.Final;org.apache.deltaspike.core:deltaspike-core-api:1.5.1;org.jboss.resteasy:resteasy-cdi:3.11.2.Final;org.jboss.spec.javax.ws.rs:jboss-jaxrs-api_2.1_spec:2.0.1.Final;org.jboss.spec.javax.interceptor:jboss-interceptors-api_1.2_spec:2.0.0.Final;jakarta.validation:jakarta.validation-api:2.0.2;org.jboss.resteasy:resteasy-jaxrs:3.11.2.Final;org.jboss.spec.javax.xml.bind:jboss-jaxb-api_2.3_spec:1.0.1.Final;org.reactivestreams:reactive-streams:1.0.3;org.jboss.spec.javax.annotation:jboss-annotations-api_1.3_spec:2.0.1.Final;com.sun.activation:jakarta.activation:1.2.1;org.apache.httpcomponents:httpclient:4.5.10;org.apache.httpcomponents:httpcore:4.4.12;commons-io:commons-io:2.5;com.github.stephenc.jcip:jcip-annotations:1.0-1;org.jboss.logging:jboss-logging:3.3.2.Final;org.jboss.weld:weld-api:3.0.SP4;org.javassist:javassist:3.23.2-GA;org.jsoup:jsoup:1.8.3;org.jboss.errai:errai-bus:4.10.0.Final;org.mvel:mvel2:2.4.8.Final;io.netty:netty-codec-http:4.1.48.Final;io.netty:netty-common:4.1.48.Final;io.netty:netty-codec:4.1.48.Final;io.netty:netty-handler:4.1.48.Final;io.netty:netty-resolver:4.1.48.Final;com.google.guava:guava:20.0;org.jgroups:jgroups:3.6.14.Final;org.uberfire:uberfire-widgets-commons:7.48.0.Final;org.uberfire:uberfire-widgets-service-api:7.48.0.Final;org.gwtbootstrap3:gwtbootstrap3-extras:1.0.2;org.uberfire:uberfire-widgets-table:7.48.0.Final;org.uberfire:uberfire-nio2-model:7.48.0.Final;org.kie.soup:kie-soup-xstream:7.48.0.Final;com.thoughtworks.xstream:xstream:1.4.14;xmlpull:xmlpull:1.1.3.1;xpp3:xpp3_min:1.1.4c;commons-codec:commons-codec:1.11;org.kie.workbench.services:kie-wb-common-services-api:7.48.0.Final;org.uberfire:uberfire-structure-api:7.48.0.Final;org.jboss.errai:errai-cdi-shared:4.10.0.Final;org.eclipse.jgit:org.eclipse.jgit:5.0.2.201807311906-r;com.jcraft:jsch:0.1.54;com.jcraft:jzlib:1.1.1;com.googlecode.javaewah:JavaEWAH:1.1.6;org.kie:kie-api:7.48.0.Final;org.kie.soup:kie-soup-maven-support:7.48.0.Final;org.uberfire:uberfire-io:7.48.0.Final;org.uberfire:uberfire-nio2-api:7.48.0.Final;org.slf4j:log4j-over-slf4j:1.7.26;org.uberfire:uberfire-preferences-api:7.48.0.Final;org.drools:drools-core:7.48.0.Final;org.kie:kie-internal:7.48.0.Final;org.drools:drools-core-reflective:7.48.0.Final;org.kie:kie-memory-compiler:7.48.0.Final;org.drools:drools-core-dynamic:7.48.0.Final;org.uberfire:uberfire-message-console-api:7.48.0.Final;org.uberfire:uberfire-api:7.48.0.Final;org.uberfire:uberfire-backend-api:7.48.0.Final;org.uberfire:uberfire-security-api:7.48.0.Final;org.uberfire:uberfire-client-api:7.48.0.Final;org.jboss.errai:errai-javax-enterprise:4.10.0.Final;org.uberfire:uberfire-workbench-client-views-patternfly:7.48.0.Final;com.allen-sauer.gwt.dnd:gwt-dnd:3.3.3;com.google.jsinterop:base:1.0.0-RC1;org.jbpm:jbpm-designer-api:7.48.0.Final;org.uberfire:uberfire-workbench-client:7.48.0.Final;org.uberfire:uberfire-security-client:7.48.0.Final;org.jboss.errai:errai-cdi-client:4.10.0.Final;org.jboss.errai:errai-ioc-bus-support:4.10.0.Final;org.jboss.errai:errai-security-client:4.10.0.Final;org.jboss.errai:errai-navigation:4.10.0.Final;org.jboss.errai:errai-jaxrs-client:4.10.0.Final;javax.persistence:javax.persistence-api:2.2;org.jboss.spec.javax.el:jboss-el-api_3.0_spec:1.0.12.Final;org.uberfire:uberfire-experimental-api:7.48.0.Final;org.uberfire:uberfire-commons:7.48.0.Final;org.apache.activemq:artemis-jms-client:2.3.0;org.apache.activemq:artemis-core-client:2.3.0;org.apache.activemq:artemis-commons:2.3.0;commons-beanutils:commons-beanutils:1.9.2;commons-collections:commons-collections:3.2.1;org.apache.geronimo.specs:geronimo-json_1.0_spec:1.0-alpha-1;org.apache.johnzon:johnzon-core:0.9.5;org.apache.activemq:artemis-selector:2.3.0;org.jboss.spec.javax.jms:jboss-jms-api_2.0_spec:1.0.2.Final;io.netty:netty-buffer:4.1.51.Final;io.netty:netty-transport:4.1.51.Final;io.netty:netty-transport-native-epoll:4.1.51.Final;io.netty:netty-transport-native-unix-common:4.1.51.Final;io.netty:netty-transport-native-kqueue:4.1.51.Final;org.kie.soup:kie-soup-commons:7.48.0.Final;org.uberfire:uberfire-commons-editor-api:7.48.0.Final;org.uberfire:uberfire-preferences-processors:7.48.0.Final;org.uberfire:uberfire-workbench-processors:7.48.0.Final;org.freemarker:freemarker:2.3.28;org.uberfire:uberfire-commons-editor-client:7.48.0.Final;com.google.elemental2:elemental2-core:1.0.0-RC1;org.uberfire:uberfire-client-all:7.48.0.Final;org.uberfire:uberfire-client:7.48.0.Final;org.uberfire:uberfire-client-backend:7.48.0.Final;org.uberfire:uberfire-security-client-backend:7.48.0.Final;org.uberfire:uberfire-workbench-client-backend:7.48.0.Final;org.slf4j:slf4j-api:1.7.26;org.uberfire:uberfire-project-api:7.48.0.Final;org.uberfire:uberfire-workingset-api:7.48.0.Final;org.kie.soup:kie-soup-project-datamodel-api:7.48.0.Final;org.uberfire:uberfire-project-client:7.48.0.Final;org.uberfire:uberfire-widgets-core-client:7.48.0.Final;org.uberfire:uberfire-preferences-client:7.48.0.Final;org.uberfire:uberfire-preferences-ui-client:7.48.0.Final;org.uberfire:uberfire-js:7.48.0.Final;org.uberfire:appformer-js-bridge:7.48.0.Final;org.uberfire:uberfire-widgets-properties-editor-api:7.48.0.Final;org.uberfire:uberfire-services-api:7.48.0.Final;org.uberfire:uberfire-structure-client:7.48.0.Final;org.uberfire:uberfire-message-console-client:7.48.0.Final;org.kie.workbench.widgets:kie-wb-metadata-widget:7.48.0.Final;org.kie.workbench.widgets:kie-wb-config-resource-widget:7.48.0.Final;org.kie.workbench.widgets:kie-wb-common-ui:7.48.0.Final;org.kie.workbench.services:kie-wb-common-datamodel-api:7.48.0.Final;org.kie.soup:kie-soup-project-datamodel-commons:7.48.0.Final;org.drools:drools-workbench-models-datamodel-api:7.48.0.Final;org.uberfire:uberfire-widgets-properties-editor-client:7.48.0.Final;org.uberfire:uberfire-widgets-core-ace:7.48.0.Final;org.jboss.errai:errai-validation:4.10.0.Final;org.kie.workbench.stunner:kie-wb-common-stunner-jbpm-designer-integration-shared:7.48.0.Final;org.jboss.errai:errai-data-binding:4.10.0.Final;org.jboss.errai:errai-marshalling:4.10.0.Final;org.jboss.errai:errai-ui:4.10.0.Final;com.fasterxml.jackson.core:jackson-databind:2.10.4;com.fasterxml.jackson.core:jackson-annotations:2.10.4;com.fasterxml.jackson.core:jackson-core:2.10.4;org.lesscss:lesscss:1.7.0.1.1;org.mozilla:rhino:1.7R4;org.slf4j:jcl-over-slf4j:1.7.26;org.kie.workbench.profile:kie-wb-common-profile-api:7.48.0.Final;org.kie.workbench.services:kie-wb-common-refactoring-api:7.48.0.Final;org.uberfire:uberfire-metadata-api:7.48.0.Final;org.kie.workbench.screens:kie-wb-common-project-explorer-api:7.48.0.Final;org.kie.workbench.screens:kie-wb-common-examples-screen-api:7.48.0.Final;com.google.elemental2:elemental2-promise:1.0.0-RC1
93,org.trellisldp:trellis-kafka:0.17.0,org.trellisldp:trellis-kafka:0.17.0;org.apache.kafka:kafka-clients:2.7.0;com.github.luben:zstd-jni:1.4.5-6;org.lz4:lz4-java:1.7.1;org.xerial.snappy:snappy-java:1.1.7.7;org.trellisldp:trellis-api:0.17.0;org.apache.commons:commons-rdf-api:0.5.0;org.eclipse.microprofile.config:microprofile-config-api:1.4;org.slf4j:slf4j-api:1.7.30
94,com.rpiaggio:scalajs-react-datepicker_sjs1_2.13:0.1.0,com.rpiaggio:scalajs-react-datepicker_sjs1_2.13:0.1.0;org.scala-lang:scala-library:2.13.3;org.scala-js:scalajs-library_2.13:1.2.0;com.olvind:scalablytyped-runtime_sjs1_2.13:2.1.0;com.github.japgolly.scalajs-react:core_sjs1_2.13:1.7.0;org.scala-lang:scala-reflect:2.13.2;org.scala-lang.modules:scala-collection-compat_sjs1_2.13:2.1.6;org.scala-js:scalajs-dom_sjs1_2.13:1.0.0;com.lihaoyi:sourcecode_sjs1_2.13:0.2.1
95,com.zsmartsystems.zigbee:com.zsmartsystems.zigbee.dongle.conbee:1.3.10,com.zsmartsystems.zigbee:com.zsmartsystems.zigbee.dongle.conbee:1.3.10;com.zsmartsystems.zigbee:com.zsmartsystems.zigbee:1.3.10;org.slf4j:slf4j-api:1.7.2;javax.annotation:javax.annotation-api:1.3.2
